Time,Robot_x1,Robot_y1,Robot_x2,Robot_y2,Robot_x3,Robot_y3
14.391077041625977,-0.12559197998046878,-0.008310134887695275,0.4476405639648433,0.7256360473632812,0.1779514160156257,-0.717325912475586
14.435888051986694,-0.12561895751953145,-0.007302957534790044,0.44753686523437475,0.7247308540344237,0.1780820922851567,-0.7174278964996337
14.482731103897095,-0.125056640625,-0.006518693923950103,0.4471635131835936,0.7235630531311035,0.1778931274414064,-0.7170443592071534
14.541078090667725,-0.1254280395507812,-0.006240602493286063,0.447319091796875,0.7227633399963378,0.17810894775390596,-0.7165227375030518
14.585788011550903,-0.12577307128906234,-0.007169528961181615,0.4477590332031245,0.7222745132446289,0.17801403808593808,-0.7151049842834472
14.635247945785522,-0.12561816406249982,-0.007406156539917053,0.4479033203125,0.7216793479919434,0.17771484374999957,-0.7142731914520264
14.687335968017578,-0.12441345214843746,-0.008172204971313546,0.4474573364257812,0.7209976081848145,0.17695611572265646,-0.7128254032135011
14.737447023391724,-0.12508685302734346,-0.008073429107666064,0.447971740722656,0.7199435806274415,0.17711511230468746,-0.7118701515197754
14.789931058883667,-0.12412036132812498,-0.009602216720581147,0.44789398193359364,0.7198317832946777,0.17622637939453156,-0.7102295665740965
14.849419116973877,-0.12340380859375033,-0.009283042907714867,0.4481322631835938,0.7183205718994141,0.17527154541015655,-0.7090375289916993
14.899572134017944,-0.12437506103515616,-0.008452692031860276,0.4487901000976562,0.7172416877746581,0.17558496093749998,-0.7087889957427977
14.962539911270142,-0.12445550537109384,-0.007450044631958086,0.44924633789062485,0.715354679107666,0.1752733154296875,-0.7080432701110839
15.003421068191528,-0.12476403808593761,-0.007060644149780249,0.4495828857421875,0.7145827445983886,0.1751811523437503,-0.7075221004486083
15.057580947875977,-0.12451446533203137,-0.007159505844116287,0.4495570678710936,0.7140816459655761,0.17495739746093797,-0.7069221401214598
15.119066953659058,-0.12438269042968741,-0.007844758987426648,0.4496853637695313,0.7134380836486816,0.17469732666015592,-0.7055933246612549
15.169457912445068,-0.12419482421874961,-0.008380462646484288,0.4496981811523437,0.7129361572265626,0.1744966430664059,-0.7045556945800782
15.21750807762146,-0.12435400390625029,-0.008619861602783163,0.44981677246093743,0.7125680923461913,0.17453723144531264,-0.7039482307434082
15.27467393875122,-0.12472100830078126,-0.00865550041198726,0.4498086547851563,0.711922420501709,0.17491235351562473,-0.7032669200897217
15.32985806465149,-0.12439831542968727,-0.007753074645996172,0.44957269287109347,0.7110855560302735,0.1748256225585938,-0.7033324813842774
15.379900932312012,-0.12364788818359385,-0.0068407611846923455,0.44921313476562474,0.7103614845275878,0.1744347534179691,-0.7035207233428955
15.435413122177124,-0.12349462890625018,-0.006420213699340871,0.4490763549804686,0.7097944984436035,0.1744182739257818,-0.7033742847442628
15.485858917236328,-0.12340686035156256,-0.006750574111938468,0.44911926269531266,0.7097258186340332,0.1742875976562499,-0.7029752445220947
15.540616035461426,-0.12346856689453145,-0.006796558380126938,0.44922070312499995,0.7093654251098633,0.17424786376953172,-0.7025688667297363
15.598658084869385,-0.12365863037109359,-0.007120828628540021,0.4492584228515626,0.7090890083312987,0.17440020751953078,-0.7019681797027586
15.646714925765991,-0.12341186523437497,-0.007156744003295912,0.4489826049804688,0.7091277885437012,0.17442926025390593,-0.7019710445404053
15.692420959472656,-0.12354809570312497,-0.007227155685424758,0.4489994506835937,0.7090393638610839,0.17454864501953127,-0.701812208175659
15.757163047790527,-0.12376885986328112,-0.007614601135253918,0.4489425659179689,0.7085939483642578,0.17482629394531202,-0.700979347229004
15.808304071426392,-0.12386645507812499,-0.008025674819946316,0.4488522949218752,0.7080859260559081,0.17501416015625004,-0.7000602512359619
15.858237028121948,-0.12394818115234396,-0.008317939758300641,0.44880389404296883,0.7078182830810545,0.17514428710937535,-0.699500343322754
15.90861201286316,-0.12384515380859362,-0.00846356391906744,0.44871228027343757,0.7074727821350097,0.17513287353515583,-0.6990092182159422
15.958859920501709,-0.12376531982421879,-0.008377550125122202,0.4484942016601561,0.7071125221252441,0.17527111816406293,-0.6987349720001219
16.006554126739502,-0.12430657958984392,-0.008134992599487356,0.4485196533203124,0.7065961875915526,0.17578692626953174,-0.6984611949920652
16.055432081222534,-0.12470477294921878,-0.00813698196411139,0.4484343872070311,0.7062026443481444,0.17627038574218767,-0.6980656623840331
16.117823123931885,-0.12537322998046885,-0.008143613815307482,0.44825061035156244,0.7059048118591309,0.17712261962890619,-0.6977611980438234
16.161922931671143,-0.12545275878906237,-0.008209995269775394,0.4479608764648437,0.7055738601684571,0.17749188232421886,-0.6973638648986817
16.216897010803223,-0.1257341918945316,-0.00842276191711433,0.4480191040039063,0.7053440589904787,0.1777150878906255,-0.6969212970733643
16.267108917236328,-0.12551373291015633,-0.008631240844726551,0.4482435913085936,0.7050400390625,0.17727014160156251,-0.6964087982177734
16.311341047286987,-0.12514434814453113,-0.008778476715087802,0.44840844726562534,0.7049595108032227,0.17673590087890556,-0.6961810340881349
16.362941026687622,-0.12529101562500022,-0.008991657257080066,0.44868182373046905,0.7047060928344727,0.1766091918945314,-0.6957144355773925
16.41411304473877,-0.12494104003906248,-0.008865797042846735,0.44882305908203124,0.7044310264587401,0.17611798095703124,-0.6955652294158934
16.459907054901123,-0.12468408203125025,-0.0085589504241943,0.44900695800781265,0.7039316825866699,0.1756771240234376,-0.6953727321624756
16.513323068618774,-0.12445977783203155,-0.008382541656494102,0.44901281738281273,0.7034724807739259,0.17544696044921881,-0.6950899391174317
16.559189081192017,-0.12437506103515616,-0.008214975357055732,0.44916510009765664,0.7031792793273925,0.17520996093749952,-0.6949643039703368
16.61384105682373,-0.12431561279296899,-0.00848691940307611,0.4493928222656254,0.7031784286499023,-0.3250772094726564,-0.6946915092468262
16.66647505760193,-0.12438012695312484,-0.008574241638183544,0.44932061767578113,0.7030596466064455,0.17505950927734393,-0.6944854049682618
16.717132091522217,-0.12597064208984388,-0.009760591506958072,0.4476715087890628,0.7018855018615722,0.17829913330078107,-0.6921249103546141
16.770854949951172,-0.1310797119140623,-0.012990493774414191,0.442333740234375,0.6984896545410155,0.18874597167968732,-0.6854991607666014
16.82096791267395,-0.13394628906250006,-0.01379121780395498,0.4395204467773437,0.6974414749145508,0.19442584228515614,-0.6836502571105958
16.87083101272583,-0.13552844238281248,-0.013766147613525459,0.43811535644531263,0.6971685867309569,0.19741308593749984,-0.6834024391174316
16.925194025039673,-0.13752911376953114,-0.01362352561950686,0.4362734374999999,0.6966583976745606,0.20125567626953123,-0.6830348720550536
16.9781551361084,-0.13809967041015603,-0.013295696258544987,0.43574023437499965,0.6966577072143554,0.20235943603515638,-0.6833620109558105
17.028402090072632,-0.13750927734374985,-0.01262031555175791,0.4361914672851561,0.69686865234375,0.20131781005859395,-0.684248336791992
17.087832927703857,-0.13621057128906244,-0.012058660507202168,0.4375765991210938,0.6971107597351073,0.19863397216796885,-0.6850520992279052
17.139380931854248,-0.13504052734375005,-0.011601974487304711,0.43872705078124996,0.6972463073730468,-0.3036865234374999,-0.685644332885742
17.18364191055298,-0.13385833740234387,-0.011268726348876879,0.43983068847656237,0.696988136291504,-0.3059723510742183,-0.6857194099426271
17.23712706565857,-0.13414685058593756,-0.011300725936889688,0.44046850585937514,0.6970551567077636,-0.3063216552734378,-0.6857544307708738
17.286386013031006,-0.13438287353515643,-0.012851915359497035,0.43958172607421875,0.6970900611877442,-0.3051988525390623,-0.6842381458282472
17.344074010849,-0.14062719726562478,-0.012444763183593666,0.4333769531249998,0.6940525817871095,-0.29274975585937524,-0.6816078186035159
17.388983964920044,-0.14923303222656248,-0.014785453796386738,0.4253398437500002,0.6926128387451171,-0.27610681152343775,-0.6778273849487304
17.442641973495483,-0.16939691162109383,-0.016026552200317346,0.40526953124999987,0.6911323585510254,-0.2578530883789063,-0.676016008377075
17.488593101501465,-0.1850493164062499,-0.016786754608154375,0.38940856933593704,0.6897859725952149,-0.20435925292968715,-0.6729992179870605
17.54024600982666,-0.20130651855468762,-0.017660856246948242,0.3732322998046873,0.6887885093688966,-0.1719257812499997,-0.6711276531219483
17.593809127807617,-0.22431530761718754,-0.01788166427612292,0.3502317504882815,0.6878444747924806,-0.12591644287109371,-0.6699628105163575
17.641021013259888,-0.2386912231445315,-0.01698258781433104,0.3358071289062501,0.6880061912536621,-0.09711590576171858,-0.6710236034393311
17.690495014190674,-0.25848901367187516,-0.014534713745117278,0.3159815063476561,0.6895482482910157,-0.05749249267578094,-0.6750135345458985
17.73522114753723,-0.27053857421875005,-0.01193433761596674,0.30386987304687496,0.6912385787963868,-0.03333129882812491,-0.6793042411804202
17.78848099708557,-0.28606713867187494,-0.00945867729187011,0.2866358642578122,0.6940879173278809,-0.0005687255859374574,-0.6846292400360108
17.846590995788574,-0.3008095703125,-0.005267347335815353,0.2724714965820314,0.6940794029235839,0.028338073730468594,-0.6888120555877686
17.90876603126526,-0.3126692504882813,-0.00387166213989254,0.25985632324218755,0.6943672256469726,0.05281292724609399,-0.6904955635070802
17.952522039413452,-0.32007659912109343,-0.003766298294067494,0.2544407958984374,0.6957172889709473,0.06563580322265583,-0.6919509906768799
18.002114057540894,-0.3226389160156249,-0.002440423965454075,0.2518510131835938,0.6969342842102051,0.07078790283203107,-0.694493860244751
18.052953004837036,-0.3211758422851563,0.000599899291992223,0.25047027587890636,0.6977653198242186,0.07070556640625014,-0.6983652191162109
18.10210108757019,-0.3202541503906249,0.0008189601898193066,0.25139379882812496,0.6982716560363771,0.06886035156249992,-0.6990906162261963
18.15048313140869,-0.31759277343750014,0.002196495056152381,0.2529765014648435,0.6984007720947266,0.06461627197265685,-0.7005972671508789
18.192893981933594,-0.3162334594726566,0.002380645751953181,0.25433782958984374,0.6987463073730468,0.06189562988281283,-0.701126953125
18.241440057754517,-0.3155393066406249,0.0019813232421875826,0.25594000244140647,0.6991839599609375,0.05959930419921866,-0.7011652832031252
18.298124074935913,-0.3139327392578124,0.00196612930297857,0.25749951171874996,0.6993089218139648,0.056433227539062436,-0.7012750511169434
18.34256601333618,-0.3127301025390623,0.0024164485931397195,0.2581713256835936,0.69896236038208,0.05455877685546895,-0.7013788089752198
18.391932010650635,-0.3117905883789065,0.002516693115234281,0.25881036376953137,0.6989939575195312,0.05298022460937535,-0.7015106506347655
18.436238050460815,-0.3121984252929688,0.002295368194580205,0.25940832519531254,0.6993758163452148,0.05279010009765628,-0.7016711845397952
18.48008704185486,-0.31105029296875,0.0026383686065674095,0.2591577148437496,0.6995174522399903,0.051892578125000366,-0.7021558208465577
18.529709100723267,-0.3112608642578125,0.003060319900512809,0.25971508789062514,0.6996827354431151,0.05154577636718738,-0.7027430553436278
18.57339596748352,-0.3114876708984373,0.0026549587249754536,0.2602316894531249,0.6999353523254395,0.051255981445312404,-0.702590311050415
18.624001026153564,-0.3110418701171873,0.0028916130065916867,0.2603453369140627,0.7002430801391601,0.050696533203124616,-0.7031346931457518
18.665765047073364,-0.3110418701171873,0.0028916130065916867,0.2603453369140627,0.7002430801391601,0.050696533203124616,-0.7031346931457518
18.718512058258057,-0.31031976318359367,0.004027959823608374,0.26022644042968746,0.7005680122375488,0.05009332275390621,-0.7045959720611572
18.773592948913574,-0.31129260253906255,0.003891138076782208,0.26023522949218747,0.7009978446960448,0.051057373046874854,-0.7048889827728271
18.816587924957275,-0.31138055419921895,0.004139507293701161,0.26021813964843776,0.7013850479125977,0.05116241455078141,-0.705524555206299
18.870474100112915,-0.3130845947265626,0.0033128337860106605,0.26082983398437487,0.702610019683838,0.05225476074218793,-0.7059228534698487
18.91964101791382,-0.31094226074218767,0.0055709724426269425,0.2597421874999999,0.7020052413940429,0.051200073242188004,-0.7075762138366699
18.96316909790039,-0.3113076782226565,0.005657737731933565,0.2600700073242186,0.702742935180664,0.05123767089843767,-0.7084006729125976
19.02362298965454,-0.31044012451171854,0.005387067794799805,0.2595384521484372,0.7034634437561035,0.050901672363281136,-0.7088505115509032
19.066951036453247,-0.3102930908203123,0.00485261344909671,0.259460266113281,0.704021213531494,0.05083282470703132,-0.7088738269805908
19.11743998527527,-0.3103584594726565,0.005333696365356522,0.259451843261719,0.7041498985290527,0.05090661621093728,-0.7094835948944092
19.178794145584106,-0.31027142333984403,0.00567711448669439,0.25943615722656244,0.7044793891906739,0.05083526611328182,-0.7101565036773683
19.22266411781311,-0.31047637939453154,0.0058615722656250036,0.25975360107421874,0.7049025001525878,0.05075427246093733,-0.7106838245391847
19.26727604866028,-0.3106109619140627,0.006253942489624076,0.25963952636718757,0.7054244880676269,0.05097143554687511,-0.711678430557251
19.3208270072937,-0.31065380859375025,0.00653798294067387,0.25950036621093786,0.7058466415405272,0.051153442382812386,-0.7123846244812011
19.370599031448364,-0.3104514160156251,0.006976354598998924,0.25935852050781216,0.7062984199523926,0.05109289550781293,-0.7132747745513914
19.41145396232605,-0.31008020019531246,0.006662969589233514,0.25918811035156253,0.7067732124328613,0.05089208984374993,-0.7134361820220949
19.46240997314453,-0.3100494384765624,0.006418598175048751,0.2593036499023438,0.7072014389038086,0.05074578857421841,-0.7136200370788575
19.50537109375,-0.309723876953125,0.005656034469604498,0.2591036987304689,0.7079121131896973,0.050620178222656076,-0.7135681476593017
19.557764053344727,-0.3104901733398435,0.004497924804687581,0.25956530761718755,0.7088181457519531,0.050924865722655976,-0.7133160705566406
19.618391036987305,-0.31026721191406237,0.00400615882873534,0.2596018676757812,0.7095194206237793,0.05066534423828095,-0.7135255794525146
19.659409999847412,-0.3102456665039064,0.003812002182006835,0.25966735839843746,0.7098071174621582,0.5505783081054689,-0.713619119644165
19.715453147888184,-0.30955615234375,0.003683839797973598,0.2593660888671876,0.7104916343688966,0.5501900634765624,-0.7141754741668702
19.78171396255493,-0.3062025146484375,0.004409179687499987,0.2633964843750001,0.7125712280273437,0.5428060302734377,-0.7169804077148438
19.836405992507935,-0.2992582397460939,0.005791046142578082,0.27046508789062496,0.714250457763672,0.5287931518554689,-0.72004150390625
19.89349603652954,-0.28071844482421904,0.00802051734924314,0.2890330810546877,0.7168476676940917,0.4916853637695313,-0.724868185043335
19.942961931228638,-0.25531738281249994,0.00954562568664541,0.3143793945312501,0.7184428367614747,0.4409379882812501,-0.7279884624481201
20.001769065856934,-0.23814849853515652,0.010207172393798869,0.3318018798828126,0.7193494186401367,0.40634661865234367,-0.7295565910339357
20.050287008285522,-0.21204907226562542,0.011147808074951193,0.35757171630859386,0.7210852127075196,0.35447735595703156,-0.7322330207824708
20.105170965194702,-0.18865563964843757,0.010047748565673809,0.3817336425781248,0.7223600997924805,-0.19307800292968746,-0.7324078483581542
20.161231994628906,-0.16719201660156235,0.007323789596557662,0.4033928222656249,0.722095401763916,0.2637991943359377,-0.7294191913604737
20.23279094696045,-0.15106835937499952,0.0030755138397217108,0.41977264404296855,0.7202832069396972,0.2312957153320312,-0.723358720779419
20.287666082382202,-0.14421020507812465,-0.0018884868621825701,0.42787976074218714,0.719318172454834,0.2163304443359375,-0.7174296855926514
20.339481115341187,-0.1446802368164064,-0.0019475402832030975,0.43216186523437505,0.718218719482422,0.21251837158203157,-0.7162711791992189
20.395990133285522,-0.1394498901367187,-0.0025238113403320828,0.43319158935546853,0.7170283355712891,0.20625830078125018,-0.7145045242309569
20.444334030151367,-0.1377481689453124,-0.0014265766143799485,0.4353895263671872,0.7175697364807129,0.2023586425781252,-0.716143159866333
20.506942987442017,-0.1366519165039064,-1.0040283203061051e-05,0.43636712646484366,0.7189108276367188,0.20028479003906252,-0.7189007873535158
20.56030297279358,-0.13637561035156232,0.0002606430053710973,0.4369263305664062,0.7189390106201171,0.19944927978515592,-0.7191996536254883
20.61387610435486,-0.13567456054687477,-0.0010222568511962793,0.4367667846679686,0.7195887031555176,0.19890777587890618,-0.7185664463043213
20.66012692451477,-0.13795837402343758,-0.0006445846557617818,0.4380436401367189,0.7197870635986328,0.19991473388671865,-0.7191424789428711
20.71422004699707,-0.13622485351562474,0.0005943984985352646,0.4369604492187502,0.7196832427978515,0.19926440429687453,-0.7202776412963867
20.764363050460815,-0.13612072753906235,0.0007741222381590918,0.43687231445312524,0.7197254371643066,0.19924841308593688,-0.7204995594024657
20.824038982391357,-0.13485443115234363,0.0014026317596435023,0.43819665527343754,0.7203683204650878,0.1966577758789061,-0.7217709522247313
20.878790140151978,-0.13604162597656244,0.0008182849884033061,0.4399060058593749,0.7211914939880373,0.19613562011718777,-0.7220097789764406
20.93020796775818,-0.13287219238281223,0.001771055221557627,0.44044842529296857,0.7211706581115723,0.19242376708984388,-0.72294171333313
20.98625111579895,-0.1302812499999999,0.0008725566864014045,0.4416693725585934,0.7216659584045411,0.1886118774414065,-0.7225385150909425
21.04145312309265,-0.13000671386718765,0.0017989425659179492,0.44329431152343757,0.7210713958740235,0.1867124023437503,-0.7228703384399415
21.097365140914917,-0.12831103515624975,0.0013121318817139738,0.4447457275390625,0.7200127296447753,0.18356530761718748,-0.7213248615264893
21.16624093055725,-0.12756951904296865,0.0004692726135253622,0.4456600952148435,0.7193027877807618,0.18190942382812514,-0.7197720603942872
21.210925102233887,-0.12764141845703114,-2.7639389038047746e-05,0.44549096679687494,0.7190592765808105,0.18215045166015598,-0.7190316371917724
21.26337504386902,-0.12855255126953136,-0.0009657630920409943,0.4447034301757815,0.7178915786743164,0.18384912109374962,-0.7169258155822755
21.32258105278015,-0.12899145507812504,-0.0019037704467772532,0.4441753540039064,0.7171688690185546,0.18481610107421886,-0.7152650985717774
21.371120929718018,-0.12897943115234378,-0.002900455474853625,0.4444212036132811,0.7167814102172851,0.1845582275390627,-0.7138809547424316
21.428956031799316,-0.12828308105468755,-0.003949071884155386,0.4447139892578127,0.7156674308776856,0.18356909179687486,-0.7117183589935301
